0.433341, 0.134048, 0.891205, -0.994851, -0.842408, -0.291153, 0.453407, -1.424333, 0.320255, -0.947239, -0.013245, 0.041608, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255556, 0.079053, 0.963557, -1.208446, -0.934262, 0.276561, 0.225096, -1.013025, -0.248688, -0.957739, 0.144533, -0.650455, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255556, 0.079053, 0.963557, -1.208446, -0.965046, 0.080775, 0.249324, -1.122057, -0.058121, -0.993593, 0.096932, -0.436232, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255556, 0.079053, 0.963557, -1.208446, -0.957356, -0.118232, 0.263611, -1.186357, 0.134762, -0.989834, 0.045467, -0.204618, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255556, 0.079053, 0.963557, -1.208446, -0.911499, -0.312525, 0.267389, -1.203360, 0.322273, -0.946614, -0.007811, 0.035153, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067582, 0.020906, 0.997495, -1.373863, -0.961544, 0.268121, 0.059527, -0.795003, -0.266205, -0.963158, 0.038222, -0.510465, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067582, 0.020906, 0.997495, -1.373863, -0.995264, 0.071427, 0.065934, -0.880570, -0.069870, -0.997227, 0.025634, -0.342347, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593851, 0.183700, 0.783323, -0.513124, -0.789374, 0.321380, 0.523071, -1.364942, -0.155656, -0.928961, 0.335860, -0.876419, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593853, 0.183700, 0.783322, -0.513121, -0.804562, 0.130418, 0.579371, -1.511853, 0.004271, -0.974292, 0.225247, -0.587777, 0.000000, 0.000000, 0.000000, 1.000000, 
0.593853, 0.183700, 0.783322, -0.513121, -0.787676, -0.065744, 0.612572, -1.598490, 0.164028, -0.980781, 0.105654, -0.275702, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433341, 0.134048, 0.891205, -0.775491, -0.876100, 0.294553, 0.381691, -1.256145, -0.211342, -0.946187, 0.245081, -0.806561, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433341, 0.134048, 0.891205, -0.775491, -0.900623, 0.100703, 0.422773, -1.391345, -0.033075, -0.985845, 0.164365, -0.540926, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433341, 0.134048, 0.891205, -0.775491, -0.889242, -0.097162, 0.447000, -1.471076, 0.146510, -0.986200, 0.077097, -0.253726, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433341, 0.134048, 0.891205, -0.775491, -0.842409, -0.291153, 0.453406, -1.492160, 0.320255, -0.947239, -0.013245, 0.043590, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255555, 0.079052, 0.963557, -1.006938, -0.934262, 0.276561, 0.225096, -1.105657, -0.248688, -0.957739, 0.144532, -0.709933, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255555, 0.079052, 0.963557, -1.006938, -0.965046, 0.080775, 0.249323, -1.224659, -0.058121, -0.993593, 0.096932, -0.476122, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255555, 0.079052, 0.963557, -1.006938, -0.957356, -0.118232, 0.263610, -1.294838, 0.134762, -0.989834, 0.045467, -0.223329, 0.000000, 0.000000, 0.000000, 1.000000, 
0.255555, 0.079052, 0.963557, -1.006938, -0.911500, -0.312525, 0.267388, -1.313396, 0.322273, -0.946614, -0.007811, 0.038367, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067581, 0.020905, 0.997495, -1.198242, -0.961544, 0.268121, 0.059526, -0.919476, -0.266205, -0.963158, 0.038221, -0.590388, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067581, 0.020905, 0.997495, -1.198242, -0.995264, 0.071427, 0.065933, -1.018439, -0.069870, -0.997227, 0.025633, -0.395948, 0.000000, 0.000000, 0.000000, 1.000000, 
0.067581, 0.020905, 0.997495, -1.198242, -0.989306, -0.128115, 0.069711, -1.076801, 0.129252, -0.991539, 0.012024, -0.185723, 0.000000, 0.000000, 0.000000, 1.000000, 
0.641717, -0.271314, 0.717348, -1.313347, -0.731918, 0.062776, 0.678495, -1.288817, -0.229118, -0.960442, -0.158295, 0.300685, 0.000000, 0.000000, 0.000000, 1.000000, 
0.641707, -0.271310, 0.717358, -1.313352, -0.762856, -0.129281, 0.633512, -1.203383, -0.079137, -0.953770, -0.289931, 0.550736, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417787, -0.176638, 0.891209, -0.547030, -0.831878, 0.320011, 0.453400, -1.515069, -0.365284, -0.930802, -0.013244, 0.044257, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417787, -0.176638, 0.891209, -0.547030, -0.887867, 0.128710, 0.441731, -1.476076, -0.192734, -0.975824, -0.103057, 0.344373, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417787, -0.176638, 0.891209, -0.547030, -0.908459, -0.067722, 0.412451, -1.378236, -0.012500, -0.981943, -0.188761, 0.630759, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246385, -0.104170, 0.963557, -0.787578, -0.808393, 0.526318, 0.263609, -1.361706, -0.534598, -0.843883, 0.045467, -0.234863, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246385, -0.104170, 0.963557, -0.787578, -0.898487, 0.348173, 0.267387, -1.381223, -0.363338, -0.931625, -0.007811, 0.040347, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246385, -0.104170, 0.963557, -0.787578, -0.952762, 0.156147, 0.260506, -1.345674, -0.177594, -0.982225, -0.060777, 0.313950, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246385, -0.104170, 0.963557, -0.787578, -0.969052, -0.042103, 0.243238, -1.256478, 0.015231, -0.993668, -0.111320, 0.575036, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065155, -0.027547, 0.997495, -0.996735, -0.929732, 0.361383, 0.070709, -1.202270, -0.362426, -0.932010, -0.002066, 0.035120, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065155, -0.027547, 0.997495, -0.996735, -0.983203, 0.169018, 0.068889, -1.171327, -0.170492, -0.985228, -0.016072, 0.273274, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065155, -0.027547, 0.997495, -0.996735, -0.997475, -0.030086, 0.064323, -1.093688, 0.028239, -0.999168, -0.029438, 0.500534, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.118672, 0.050174, 0.991665, -1.166156, -0.977973, 0.166807, -0.125473, -0.959989, -0.171712, -0.984712, 0.029273, 0.223968, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.118672, 0.050174, 0.991665, -1.166156, -0.992593, -0.032151, -0.117157, -0.896358, 0.026004, -0.998223, 0.053618, 0.410224, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246390, -0.104172, 0.963556, -0.559102, -0.808392, 0.526317, 0.263614, -1.384298, -0.534597, -0.843883, 0.045467, -0.238760, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246390, -0.104172, 0.963556, -0.559102, -0.898486, 0.348172, 0.267392, -1.404139, -0.363338, -0.931625, -0.007811, 0.041017, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246390, -0.104172, 0.963556, -0.559102, -0.952760, 0.156147, 0.260510, -1.368001, -0.177594, -0.982225, -0.060778, 0.319159, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246390, -0.104172, 0.963556, -0.559102, -0.969051, -0.042104, 0.243243, -1.277325, 0.015230, -0.993668, -0.111322, 0.584576, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065154, -0.027547, 0.997495, -0.777374, -0.839197, 0.539341, 0.069709, -1.252150, -0.539910, -0.841637, 0.012023, -0.215968, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065154, -0.027547, 0.997495, -0.777374, -0.929733, 0.361383, 0.070708, -1.270097, -0.362426, -0.932010, -0.002065, 0.037101, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065154, -0.027547, 0.997495, -0.777374, -0.983203, 0.169018, 0.068888, -1.237409, -0.170492, -0.985228, -0.016072, 0.288691, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065154, -0.027547, 0.997495, -0.777374, -0.997476, -0.030086, 0.064322, -1.155389, 0.028239, -0.999168, -0.029438, 0.528771, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.118673, 0.050174, 0.991665, -0.964648, -0.977973, 0.166807, -0.125474, -1.067194, -0.171712, -0.984712, 0.029274, 0.248979, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065148, -0.027544, 0.997495, -0.548912, -0.839197, 0.539342, 0.069702, -1.274736, -0.539911, -0.841637, 0.012022, -0.219863, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065148, -0.027544, 0.997495, -0.548912, -0.929733, 0.361383, 0.070701, -1.293006, -0.362426, -0.932010, -0.002065, 0.037770, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065148, -0.027544, 0.997495, -0.548912, -0.983203, 0.169018, 0.068881, -1.259729, -0.170492, -0.985228, -0.016070, 0.293898, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065148, -0.027544, 0.997495, -0.548912, -0.997476, -0.030086, 0.064316, -1.176229, 0.028239, -0.999168, -0.029435, 0.538309, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.118674, 0.050174, 0.991665, -0.745287, -0.833905, 0.537104, -0.126970, -1.146776, -0.538998, -0.842022, -0.021899, -0.197793, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.118674, 0.050174, 0.991665, -0.745287, -0.924365, 0.359114, -0.128790, -1.163213, -0.362582, -0.931944, 0.003762, 0.033979, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.118674, 0.050174, 0.991665, -0.745287, -0.977973, 0.166807, -0.125475, -1.133275, -0.171712, -0.984712, 0.029274, 0.264396, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.118674, 0.050174, 0.991665, -0.745287, -0.992593, -0.032151, -0.117158, -1.058158, 0.026004, -0.998223, 0.053618, 0.484273, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.297770, 0.125895, 0.946300, -0.911957, -0.882599, 0.341455, -0.323153, -0.997004, -0.363802, -0.931428, 0.009440, 0.029124, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.297770, 0.125895, 0.946300, -0.911957, -0.937282, 0.149603, -0.314836, -0.971344, -0.181205, -0.980698, 0.073452, 0.226617, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.297770, 0.125895, 0.946300, -0.911957, -0.954599, -0.048214, -0.293967, -0.906960, 0.008616, -0.990871, 0.134536, 0.415076, 0.000000, 0.000000, 0.000000, 1.000000, 
0.704471, -0.297846, 0.644211, -1.108112, -0.604475, 0.223867, 0.764522, -1.518098, -0.371927, -0.927993, -0.022333, 0.044346, 0.000000, 0.000000, 0.000000, 1.000000, 
0.704471, -0.297846, 0.644211, -1.108112, -0.666316, 0.035041, 0.744845, -1.479027, -0.244423, -0.953971, -0.173775, 0.345061, 0.000000, 0.000000, 0.000000, 1.000000, 
0.704471, -0.297846, 0.644211, -1.108112, -0.701594, -0.155183, 0.695474, -1.380992, -0.107174, -0.941916, -0.318289, 0.632020, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572547, -0.242069, 0.783322, -1.338084, -0.732550, 0.278016, 0.621352, -1.272765, -0.368186, -0.929575, -0.018151, 0.037179, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572547, -0.242069, 0.783322, -1.338084, -0.791095, 0.087796, 0.605360, -1.240008, -0.215311, -0.966279, -0.141232, 0.289297, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572547, -0.242069, 0.783322, -1.338084, -0.818101, -0.105924, 0.565235, -1.157815, -0.053853, -0.964460, -0.258683, 0.529882, 0.000000, 0.000000, 0.000000, 1.000000, 
0.704471, -0.297846, 0.644212, -0.906605, -0.604476, 0.223867, 0.764521, -1.628134, -0.371927, -0.927993, -0.022333, 0.047560, 0.000000, 0.000000, 0.000000, 1.000000, 
0.704471, -0.297846, 0.644212, -0.906605, -0.666317, 0.035041, 0.744845, -1.586231, -0.244422, -0.953971, -0.173774, 0.370072, 0.000000, 0.000000, 0.000000, 1.000000, 
0.704471, -0.297846, 0.644212, -0.906605, -0.701594, -0.155182, 0.695474, -1.481090, -0.107173, -0.941916, -0.318288, 0.677831, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572546, -0.242069, 0.783322, -1.162464, -0.732551, 0.278016, 0.621351, -1.420623, -0.368186, -0.929575, -0.018150, 0.041498, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572546, -0.242069, 0.783322, -1.162464, -0.791096, 0.087796, 0.605359, -1.384061, -0.215311, -0.966279, -0.141232, 0.322905, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572546, -0.242069, 0.783322, -1.162464, -0.818102, -0.105924, 0.565234, -1.292320, -0.053853, -0.964460, -0.258683, 0.591439, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417796, -0.176641, 0.891204, -1.371979, -0.831874, 0.320009, 0.453409, -1.166439, -0.365284, -0.930802, -0.013245, 0.034073, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417796, -0.176641, 0.891204, -1.371979, -0.887863, 0.128709, 0.441740, -1.136418, -0.192735, -0.975824, -0.103059, 0.265130, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417796, -0.176641, 0.891204, -1.371979, -0.908455, -0.067723, 0.412460, -1.061092, -0.012502, -0.981943, -0.188765, 0.485616, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572545, -0.242068, 0.783323, -0.960957, -0.732551, 0.278016, 0.621350, -1.530659, -0.368186, -0.929575, -0.018150, 0.044713, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572545, -0.242068, 0.783323, -0.960957, -0.791096, 0.087796, 0.605358, -1.491265, -0.215311, -0.966279, -0.141232, 0.347916, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572545, -0.242068, 0.783323, -0.960957, -0.818103, -0.105924, 0.565233, -1.392418, -0.053853, -0.964460, -0.258683, 0.637250, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417795, -0.176641, 0.891205, -1.196359, -0.831874, 0.320009, 0.453408, -1.314297, -0.365284, -0.930802, -0.013245, 0.038392, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417795, -0.176641, 0.891205, -1.196359, -0.887863, 0.128709, 0.441739, -1.280471, -0.192735, -0.975824, -0.103059, 0.298738, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417795, -0.176641, 0.891205, -1.196359, -0.908455, -0.067723, 0.412459, -1.195597, -0.012502, -0.981943, -0.188765, 0.547173, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246388, -0.104171, 0.963557, -1.384066, -0.952761, 0.156147, 0.260508, -1.028336, -0.177594, -0.982225, -0.060777, 0.239914, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246388, -0.104171, 0.963557, -1.384066, -0.969052, -0.042103, 0.243241, -0.960174, 0.015230, -0.993668, -0.111321, 0.439430, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572545, -0.242068, 0.783324, -0.741596, -0.732552, 0.278017, 0.621349, -1.598485, -0.368186, -0.929575, -0.018150, 0.046694, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572545, -0.242068, 0.783324, -0.741596, -0.791097, 0.087797, 0.605358, -1.557345, -0.215311, -0.966279, -0.141232, 0.363333, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572545, -0.242068, 0.783324, -0.741596, -0.818103, -0.105923, 0.565232, -1.454119, -0.053852, -0.964460, -0.258682, 0.665487, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417794, -0.176640, 0.891205, -0.994852, -0.831875, 0.320010, 0.453407, -1.424333, -0.365284, -0.930802, -0.013245, 0.041607, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417794, -0.176640, 0.891205, -0.994852, -0.887863, 0.128709, 0.441738, -1.387675, -0.192735, -0.975824, -0.103059, 0.323749, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417794, -0.176640, 0.891205, -0.994852, -0.908456, -0.067723, 0.412458, -1.295695, -0.012502, -0.981943, -0.188764, 0.592984, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246387, -0.104171, 0.963557, -1.208446, -0.952761, 0.156147, 0.260507, -1.172389, -0.177594, -0.982225, -0.060777, 0.273522, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246387, -0.104171, 0.963557, -1.208446, -0.969052, -0.042103, 0.243240, -1.094679, 0.015231, -0.993668, -0.111321, 0.500987, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065157, -0.027548, 0.997495, -1.373863, -0.997475, -0.030086, 0.064325, -0.859084, 0.028239, -0.999168, -0.029439, 0.393166, 0.000000, 0.000000, 0.000000, 1.000000, 
0.572538, -0.242065, 0.783329, -0.513137, -0.791102, 0.087799, 0.605351, -1.579664, -0.215310, -0.966279, -0.141230, 0.368540, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417793, -0.176640, 0.891206, -0.775491, -0.831875, 0.320010, 0.453406, -1.492160, -0.365284, -0.930802, -0.013245, 0.043588, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417793, -0.176640, 0.891206, -0.775491, -0.887864, 0.128709, 0.441737, -1.453756, -0.192735, -0.975824, -0.103059, 0.339166, 0.000000, 0.000000, 0.000000, 1.000000, 
0.417793, -0.176640, 0.891206, -0.775491, -0.908456, -0.067723, 0.412457, -1.357396, -0.012502, -0.981943, -0.188764, 0.621222, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246386, -0.104170, 0.963557, -1.006938, -0.808393, 0.526318, 0.263610, -1.294838, -0.534598, -0.843883, 0.045467, -0.223330, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246386, -0.104170, 0.963557, -1.006938, -0.898487, 0.348173, 0.267388, -1.313396, -0.363338, -0.931625, -0.007811, 0.038366, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246386, -0.104170, 0.963557, -1.006938, -0.952761, 0.156147, 0.260507, -1.279593, -0.177594, -0.982225, -0.060777, 0.298533, 0.000000, 0.000000, 0.000000, 1.000000, 
0.246386, -0.104170, 0.963557, -1.006938, -0.969052, -0.042103, 0.243239, -1.194777, 0.015231, -0.993668, -0.111320, 0.546798, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065156, -0.027548, 0.997495, -1.198242, -0.983203, 0.169018, 0.068890, -1.064123, -0.170492, -0.985228, -0.016072, 0.248263, 0.000000, 0.000000, 0.000000, 1.000000, 
0.065156, -0.027548, 0.997495, -1.198242, -0.997475, -0.030086, 0.064324, -0.993589, 0.028239, -0.999168, -0.029438, 0.454723, 0.000000, 0.000000, 0.000000, 1.000000, 
0.681186, 0.466024, 0.564630, -1.073910, -0.697211, 0.177657, 0.694503, -1.315180, 0.223345, -0.866752, 0.445935, -0.844466, 0.000000, 0.000000, 0.000000, 1.000000, 
0.681189, 0.466027, 0.564624, -1.073907, -0.638936, 0.001922, 0.769257, -1.456737, 0.357410, -0.884768, 0.299071, -0.566348, 0.000000, 0.000000, 0.000000, 1.000000, 
0.681175, -0.466017, 0.564649, -1.073918, -0.582125, 0.122970, 0.803747, -1.522069, -0.443995, -0.876189, -0.187516, 0.355103, 0.000000, 0.000000, 0.000000, 1.000000, 
0.681175, -0.466017, 0.564649, -1.073918, -0.658729, -0.053553, 0.750472, -1.421181, -0.319494, -0.883153, -0.343458, 0.650413, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575026, 0.393396, 0.717346, -1.313347, -0.803271, 0.105097, 0.586268, -1.113627, 0.155245, -0.913342, 0.376438, -0.715050, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575026, 0.393396, 0.717346, -1.313347, -0.756417, -0.078451, 0.649368, -1.233487, 0.311736, -0.916016, 0.252460, -0.479553, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575030, -0.393399, 0.717340, -1.313345, -0.704851, 0.206931, 0.678502, -1.288821, -0.415362, -0.895777, -0.158296, 0.300685, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575030, -0.393399, 0.717340, -1.313345, -0.773320, 0.024843, 0.633529, -1.203394, -0.267051, -0.919032, -0.289938, 0.550741, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374364, 0.256116, 0.891210, -0.547034, -0.924019, 0.022489, 0.381683, -1.275430, 0.077713, -0.966384, 0.245076, -0.818942, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374364, 0.256116, 0.891210, -0.547034, -0.890161, -0.169950, 0.422764, -1.412705, 0.259738, -0.951589, 0.164362, -0.549229, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374364, 0.256116, 0.891210, -0.547034, -0.820815, -0.355614, 0.446991, -1.493660, 0.431409, -0.898857, 0.077095, -0.257620, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374378, -0.256125, 0.891202, -0.547011, -0.751714, 0.478897, 0.453413, -1.515077, -0.542925, -0.839677, -0.013245, 0.044257, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374378, -0.256125, 0.891202, -0.547011, -0.844592, 0.302533, 0.441744, -1.476084, -0.382760, -0.918081, -0.103060, 0.344374, 0.000000, 0.000000, 0.000000, 1.000000, 
0.374378, -0.256125, 0.891202, -0.547011, -0.903799, 0.114108, 0.412463, -1.378244, -0.207336, -0.959885, -0.188767, 0.630762, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220778, 0.151042, 0.963558, -0.787578, -0.974264, -0.011885, 0.225094, -1.162755, 0.045451, -0.988456, 0.144531, -0.746595, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220778, 0.151042, 0.963558, -0.787578, -0.945814, -0.208024, 0.249321, -1.287903, 0.238101, -0.966391, 0.096931, -0.500709, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220778, 0.151042, 0.963558, -0.787578, -0.879658, -0.395870, 0.263609, -1.361706, 0.421260, -0.905800, 0.045466, -0.234861, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220778, -0.151042, 0.963558, -0.787578, -0.811406, 0.519735, 0.267387, -1.381222, -0.541181, -0.840870, -0.007811, 0.040347, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220778, 0.151042, 0.963558, -0.787578, -0.778432, -0.567934, 0.267387, -1.381222, 0.587623, -0.809097, -0.007811, 0.040350, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220778, -0.151042, 0.963558, -0.787578, -0.902748, 0.342320, 0.260505, -1.345674, -0.369192, -0.927364, -0.060777, 0.313949, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220778, -0.151042, 0.963558, -0.787578, -0.958100, 0.151257, 0.243238, -1.256478, -0.182484, -0.976887, -0.111319, 0.575035, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, 0.039942, 0.997495, -0.996735, -0.997834, -0.028010, 0.059525, -1.012107, 0.030317, -0.998809, 0.038220, -0.649865, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, 0.039942, 0.997495, -0.996735, -0.971920, -0.225884, 0.065931, -1.121041, 0.227952, -0.973335, 0.025633, -0.435837, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, 0.039942, 0.997495, -0.996735, -0.907260, -0.414754, 0.069710, -1.185282, 0.416499, -0.909057, 0.012023, -0.204432, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, -0.039942, 0.997495, -0.996735, -0.839404, 0.538889, 0.070709, -1.202270, -0.540363, -0.841429, -0.002065, 0.035120, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, 0.039942, 0.997495, -0.996735, -0.806429, -0.587088, 0.070709, -1.202270, 0.588441, -0.808537, -0.002066, 0.035122, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, -0.039942, 0.997495, -0.996735, -0.930025, 0.360981, 0.068889, -1.171327, -0.362828, -0.931717, -0.016072, 0.273274, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, -0.039942, 0.997495, -0.996735, -0.983570, 0.168682, 0.064323, -1.093687, -0.170828, -0.984861, -0.029438, 0.500533, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106339, -0.072750, 0.991665, -1.166156, -0.993785, -0.025240, -0.108418, -0.829496, 0.032917, -0.997031, -0.069614, -0.532613, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106339, -0.072750, 0.991665, -1.166156, -0.967436, -0.222816, -0.120087, -0.918776, 0.229695, -0.972142, -0.046687, -0.357200, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106339, 0.072750, 0.991665, -1.166156, -0.925340, 0.357775, -0.125474, -0.959989, -0.363921, -0.930970, 0.029273, 0.223968, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106339, 0.072750, 0.991665, -1.166156, -0.979194, 0.165688, -0.117157, -0.896358, -0.172830, -0.983491, 0.053618, 0.410224, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220770, 0.151037, 0.963560, -0.559119, -0.974266, -0.011887, 0.225086, -1.182039, 0.045450, -0.988457, 0.144526, -0.758977, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220770, 0.151037, 0.963560, -0.559119, -0.945816, -0.208026, 0.249312, -1.309263, 0.238101, -0.966392, 0.096927, -0.509013, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220770, 0.151037, 0.963560, -0.559119, -0.879660, -0.395871, 0.263599, -1.384290, 0.421259, -0.905800, 0.045464, -0.238757, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220770, -0.151037, 0.963560, -0.559119, -0.811408, 0.519736, 0.267377, -1.404130, -0.541181, -0.840870, -0.007810, 0.041016, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220785, 0.151047, 0.963555, -0.559098, -0.778430, -0.567932, 0.267395, -1.404140, 0.587623, -0.809097, -0.007811, 0.041019, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220770, -0.151037, 0.963560, -0.559119, -0.902750, 0.342321, 0.260496, -1.367992, -0.369192, -0.927364, -0.060774, 0.319156, 0.000000, 0.000000, 0.000000, 1.000000, 
0.220770, -0.151037, 0.963560, -0.559119, -0.958102, 0.151259, 0.243229, -1.277317, -0.182483, -0.976887, -0.111315, 0.584572, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, 0.039942, 0.997495, -0.777374, -0.997834, -0.028010, 0.059524, -1.069206, 0.030317, -0.998809, 0.038220, -0.686528, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, 0.039942, 0.997495, -0.777374, -0.971920, -0.225884, 0.065931, -1.184285, 0.227952, -0.973335, 0.025632, -0.460425, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, 0.039942, 0.997495, -0.777374, -0.907260, -0.414754, 0.069709, -1.252150, 0.416499, -0.909057, 0.012023, -0.215966, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, -0.039942, 0.997495, -0.777374, -0.839404, 0.538889, 0.070708, -1.270096, -0.540363, -0.841429, -0.002065, 0.037101, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, 0.039942, 0.997495, -0.777374, -0.806429, -0.587088, 0.070708, -1.270096, 0.588441, -0.808537, -0.002066, 0.037103, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, -0.039942, 0.997495, -0.777374, -0.930025, 0.360981, 0.068888, -1.237408, -0.362828, -0.931717, -0.016072, 0.288691, 0.000000, 0.000000, 0.000000, 1.000000, 
0.058383, -0.039942, 0.997495, -0.777374, -0.983570, 0.168682, 0.064322, -1.155389, -0.170828, -0.984861, -0.029437, 0.528771, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.106340, -0.072751, 0.991665, -0.964648, -0.993785, -0.025240, -0.108419, -0.922129, 0.032917, -0.997031, -0.069615, -0.592091, 0.000000, 0.000000, 0.000000, 1.000000, 
